date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side,full_date
3/19,2317,永豐金-匯立,0039004100380031,55,2017,-1962,2.2,9,sell,2026-03-20
3/19,2317,中國信託,6160,594,87,507,0.57,10,buy,2026-03-20
3/19,2317,香港上海匯豐,8960,0,1843,-1843,2.07,10,sell,2026-03-20
3/19,2317,玉山-高雄,8843,541,91,450,0.51,11,buy,2026-03-20
3/19,2317,台新證券,8150,868,2213,-1345,1.51,11,sell,2026-03-20
3/19,2317,統一-新竹,5857,442,18,424,0.48,12,buy,2026-03-20
3/19,2317,花旗環球,1590,13,1214,-1201,1.35,12,sell,2026-03-20
3/19,2317,國泰-板橋,003800380038004b,519,109,410,0.46,13,buy,2026-03-20
3/19,2317,凱基-站前,0039003200300046,224,1374,-1150,1.29,13,sell,2026-03-20
3/19,2317,第一金-路竹,0035003300380050,411,36,375,0.42,14,buy,2026-03-20
3/19,2317,港商野村,1560,4,970,-966,1.08,14,sell,2026-03-20
3/19,2317,富邦-陽明,9604,384,48,336,0.38,15,buy,2026-03-20
3/19,2317,凱基,9200,17,807,-790,0.89,15,sell,2026-03-20
3/19,2454,中國信託,6160,303,49,254,3.18,1,buy,2026-03-20
3/19,2454,美商高盛,1480,244,856,-612,7.65,1,sell,2026-03-20
3/19,2454,永豐金證券,0039004100300030,209,57,152,1.9,2,buy,2026-03-20
3/19,2454,新加坡商瑞銀,1650,246,837,-591,7.39,2,sell,2026-03-20
3/19,2454,國泰-敦南,8888,141,44,97,1.21,3,buy,2026-03-20
3/19,2454,凱基-中山,9229,9,570,-561,7.02,3,sell,2026-03-20
3/19,2454,國泰證券,8880,110,23,87,1.09,4,buy,2026-03-20
3/19,2454,富邦證券,9600,218,714,-496,6.2,4,sell,2026-03-20
3/19,2454,兆豐-新竹,0037003000300056,81,0,81,1.01,5,buy,2026-03-20
3/19,2454,花旗環球,1590,8,412,-404,5.05,5,sell,2026-03-20
3/19,2454,凱基-台北,9268,301,233,68,0.85,6,buy,2026-03-20
3/19,2454,美林,1440,63,354,-291,3.64,6,sell,2026-03-20
3/19,2454,台灣摩根士丹利,1470,337,284,53,0.66,7,buy,2026-03-20
3/19,2454,港商麥格理,1360,114,287,-173,2.16,7,sell,2026-03-20
3/19,2454,中國信託-忠孝,6162,55,2,53,0.66,8,buy,2026-03-20
3/19,2454,群益金鼎,9100,14,173,-159,1.99,8,sell,2026-03-20
3/19,2454,台新證券,8150,72,23,49,0.61,9,buy,2026-03-20
3/19,2454,凱基,9200,31,152,-121,1.51,9,sell,2026-03-20
3/19,2454,玉山證券,8840,47,2,45,0.56,10,buy,2026-03-20
3/19,2454,永豐金-匯立,0039004100380031,35,145,-110,1.38,10,sell,2026-03-20
3/19,2454,國泰-板橋,003800380038004b,37,3,34,0.43,11,buy,2026-03-20
3/19,2454,港商野村,1560,7,99,-92,1.15,11,sell,2026-03-20
3/19,2454,統一-敦南,5852,37,4,33,0.41,12,buy,2026-03-20
3/19,2454,大和國泰,8890,0,79,-79,0.99,12,sell,2026-03-20
3/19,2454,富邦-中壢,9636,33,1,32,0.4,13,buy,2026-03-20
3/19,2454,摩根大通,8440,443,509,-66,0.83,13,sell,2026-03-20
3/19,2454,國泰-台中,8882,44,13,31,0.39,14,buy,2026-03-20
3/19,2454,宏遠證券,1260,1,55,-54,0.68,14,sell,2026-03-20
3/19,2454,國泰-桃園,8885,34,5,29,0.36,15,buy,2026-03-20
3/19,2454,元富-敦南,0039004200320051,3,51,-48,0.6,15,sell,2026-03-20
3/19,2308,美林,1440,3235,158,3077,36.92,1,buy,2026-03-20
3/19,2308,摩根大通,8440,286,880,-594,7.13,1,sell,2026-03-20
3/19,2308,兆豐證券,7000,300,31,269,3.23,2,buy,2026-03-20
3/19,2308,美商高盛,1480,408,960,-552,6.62,2,sell,2026-03-20
3/19,2308,港商麥格理,1360,129,60,69,0.83,3,buy,2026-03-20
3/19,2308,新加坡商瑞銀,1650,349,779,-430,5.16,3,sell,2026-03-20
3/19,2308,凱基-台北,9268,433,366,67,0.8,4,buy,2026-03-20
3/19,2308,台灣摩根士丹利,1470,93,423,-330,3.96,4,sell,2026-03-20
3/19,2308,永豐金證券,0039004100300030,176,115,61,0.73,5,buy,2026-03-20
3/19,2308,大和國泰,8890,3,320,-317,3.8,5,sell,2026-03-20
3/19,2308,香港上海匯豐,8960,32,2,30,0.36,6,buy,2026-03-20
3/19,2308,富邦證券,9600,54,350,-296,3.55,6,sell,2026-03-20
3/19,2308,兆豐-台中,7003,24,3,21,0.25,7,buy,2026-03-20
3/19,2308,元大證券,9800,206,483,-277,3.32,7,sell,2026-03-20
3/19,2308,永豐金-台南,0039004100390068,24,3,21,0.25,8,buy,2026-03-20
3/19,2308,凱基,9200,0,220,-220,2.64,8,sell,2026-03-20
3/19,2308,元大-南京,9862,22,6,16,0.19,9,buy,2026-03-20
3/19,2308,台新證券,8150,19,145,-126,1.51,9,sell,2026-03-20
3/19,2308,德信,6910,15,0,15,0.18,10,buy,2026-03-20
3/19,2308,統一,5850,46,156,-110,1.32,10,sell,2026-03-20
3/19,2308,元大-北屯,0039003800390064,13,0,13,0.16,11,buy,2026-03-20
3/19,2308,國票-敦北法人,0037003700390063,0,89,-89,1.07,11,sell,2026-03-20
3/19,2308,富邦-陽明,9604,16,4,12,0.14,12,buy,2026-03-20
3/19,2308,元富-台南,0039004200320039,1,60,-59,0.71,12,sell,2026-03-20
3/19,2308,元大-斗信,9884,11,1,10,0.12,13,buy,2026-03-20
3/19,2308,港商野村,1560,0,58,-58,0.7,13,sell,2026-03-20
3/19,2308,元大-中壢,9834,14,4,10,0.12,14,buy,2026-03-20
3/19,2308,群益金鼎,9100,17,57,-40,0.48,14,sell,2026-03-20
3/19,2308,凱基-中山,9229,12,2,10,0.12,15,buy,2026-03-20
3/19,2308,新光-新竹,8563,3,43,-40,0.48,15,sell,2026-03-20
3/19,2382,凱基-台北,9268,1099,527,572,5.48,1,buy,2026-03-20
3/19,2382,新加坡商瑞銀,1650,143,1013,-870,8.34,1,sell,2026-03-20
3/19,2382,群益金鼎,9100,435,17,418,4.01,2,buy,2026-03-20
3/19,2382,美商高盛,1480,497,1316,-819,7.85,2,sell,2026-03-20
3/19,2382,永豐金-匯立,0039004100380031,297,19,278,2.67,3,buy,2026-03-20
3/19,2382,美林,1440,67,774,-707,6.78,3,sell,2026-03-20
3/19,2382,永豐金證券,0039004100300030,322,70,252,2.42,4,buy,2026-03-20
3/19,2382,港商野村,1560,1,563,-562,5.39,4,sell,2026-03-20
3/19,2382,摩根大通,8440,666,542,124,1.19,5,buy,2026-03-20
3/19,2382,港商麥格理,1360,305,661,-356,3.41,5,sell,2026-03-20
3/19,2382,凱基,9200,132,9,123,1.18,6,buy,2026-03-20
3/19,2382,花旗環球,1590,32,336,-304,2.91,6,sell,2026-03-20
3/19,2382,國票-敦北法人,0037003700390063,107,0,107,1.03,7,buy,2026-03-20
3/19,2382,台灣摩根士丹利,1470,1266,1548,-282,2.7,7,sell,2026-03-20
3/19,2382,富邦-台南,9667,84,24,60,0.58,8,buy,2026-03-20
3/19,2382,凱基-大直,9218,6,100,-94,0.9,8,sell,2026-03-20
3/19,2382,凱基-站前,0039003200300046,61,6,55,0.53,9,buy,2026-03-20
3/19,2382,富邦-虎尾,9697,8,48,-40,0.38,9,sell,2026-03-20
3/19,2382,統一-新竹,5857,59,5,54,0.52,10,buy,2026-03-20
3/19,2382,元大-台中中港,0039003800390042,7,46,-39,0.37,10,sell,2026-03-20
3/19,2382,華南永昌,9300,56,2,54,0.52,11,buy,2026-03-20
3/19,2382,富邦-仁愛,9676,27,65,-38,0.36,11,sell,2026-03-20
3/19,2382,國泰-高雄,8881,54,0,54,0.52,12,buy,2026-03-20
3/19,2382,富邦-陽明,9604,32,68,-36,0.35,12,sell,2026-03-20
3/19,2382,富邦-台北,9623,74,21,53,0.51,13,buy,2026-03-20
3/19,2382,中國信託,6160,25,55,-30,0.29,13,sell,2026-03-20
3/19,2382,玉山-城中,0038003800340045,74,22,52,0.5,14,buy,2026-03-20
3/19,2382,元富,0039004200300030,15,43,-28,0.27,14,sell,2026-03-20
3/19,2382,永豐金-敦北,0039004100380039,48,5,43,0.41,15,buy,2026-03-20
3/19,2382,富邦-木柵,003900360031004d,11,37,-26,0.25,15,sell,2026-03-20
3/19,2891,凱基,9200,4953,150,4803,11.21,1,buy,2026-03-20
3/19,2891,摩根大通,8440,100,7955,-7855,18.33,1,sell,2026-03-20
3/19,2891,元大證券,9800,7940,3386,4554,10.62,2,buy,2026-03-20
3/19,2891,台灣摩根士丹利,1470,187,4932,-4745,11.07,2,sell,2026-03-20
3/19,2891,群益金鼎,9100,3384,267,3117,7.27,3,buy,2026-03-20
3/19,2891,國泰證券,8880,90,3803,-3713,8.66,3,sell,2026-03-20
3/19,2891,新加坡商瑞銀,1650,2891,1999,892,2.08,4,buy,2026-03-20
3/19,2891,港商麥格理,1360,356,3927,-3571,8.33,4,sell,2026-03-20
3/19,2891,永豐金證券,0039004100300030,1187,395,792,1.85,5,buy,2026-03-20
3/19,2891,華南永昌-中正,9359,5,1985,-1980,4.62,5,sell,2026-03-20
3/19,2891,富邦證券,9600,605,2,603,1.41,6,buy,2026-03-20
3/19,2891,花旗環球,1590,86,1959,-1873,4.37,6,sell,2026-03-20
3/19,2891,國泰-敦南,8888,580,63,517,1.21,7,buy,2026-03-20
3/19,2891,凱基-台北,9268,1641,3357,-1716,4.0,7,sell,2026-03-20
3/19,2891,台新-高雄,0038003100350041,500,11,489,1.14,8,buy,2026-03-20
3/19,2891,美商高盛,1480,2367,3674,-1307,3.05,8,sell,2026-03-20
3/19,2891,永豐金-匯立,0039004100380031,455,6,449,1.05,9,buy,2026-03-20
3/19,2891,美林,1440,113,638,-525,1.22,9,sell,2026-03-20
3/19,2891,香港上海匯豐,8960,467,22,445,1.04,10,buy,2026-03-20
3/19,2891,港商野村,1560,4,510,-506,1.18,10,sell,2026-03-20
3/19,2891,宏遠證券,1260,401,2,399,0.93,11,buy,2026-03-20
3/19,2891,群益金鼎-大甲,0039003100380067,0,500,-500,1.17,11,sell,2026-03-20
3/19,2891,中國信託,6160,401,13,388,0.91,12,buy,2026-03-20
3/19,2891,華南永昌,9300,64,300,-236,0.55,12,sell,2026-03-20
3/19,2891,土銀,1030,385,0,385,0.9,13,buy,2026-03-20
3/19,2891,群益金鼎-新竹,9186,8,200,-192,0.45,13,sell,2026-03-20
3/19,2891,臺銀,1040,351,3,348,0.81,14,buy,2026-03-20
3/19,2891,台灣企銀-台中,1111,1,39,-38,0.09,14,sell,2026-03-20
3/19,2891,富邦-台北,9623,257,5,252,0.59,15,buy,2026-03-20
3/19,2891,兆豐-桃園,003700300030004d,4,35,-31,0.07,15,sell,2026-03-20
3/19,2881,永豐金證券,0039004100300030,6089,226,5863,22.55,1,buy,2026-03-20
3/19,2881,台灣摩根士丹利,1470,309,5158,-4849,18.65,1,sell,2026-03-20
3/19,2881,元大證券,9800,2795,1037,1758,6.76,2,buy,2026-03-20
3/19,2881,美商高盛,1480,172,2920,-2748,10.57,2,sell,2026-03-20
3/19,2881,聯邦-雙和,8584,402,0,402,1.55,3,buy,2026-03-20
3/19,2881,凱基-台北,9268,287,2831,-2544,9.78,3,sell,2026-03-20
3/19,2881,國泰-敦南,8888,382,27,355,1.37,4,buy,2026-03-20
3/19,2881,摩根大通,8440,223,2547,-2324,8.94,4,sell,2026-03-20
3/19,2881,富邦-建國,9658,350,0,350,1.35,5,buy,2026-03-20
3/19,2881,港商野村,1560,0,1593,-1593,6.13,5,sell,2026-03-20
3/19,2881,富邦-仁愛,9676,274,26,248,0.95,6,buy,2026-03-20
3/19,2881,中國信託,6160,41,1531,-1490,5.73,6,sell,2026-03-20
3/19,2881,富邦-虎尾,9697,232,1,231,0.89,7,buy,2026-03-20
3/19,2881,新加坡商瑞銀,1650,227,1545,-1318,5.07,7,sell,2026-03-20
3/19,2881,美好,5260,224,0,224,0.86,8,buy,2026-03-20
3/19,2881,美林,1440,195,926,-731,2.81,8,sell,2026-03-20
3/19,2881,富邦-台北,9623,207,50,157,0.6,9,buy,2026-03-20
3/19,2881,花旗環球,1590,22,653,-631,2.43,9,sell,2026-03-20
3/19,2881,新光,8560,163,21,142,0.55,10,buy,2026-03-20
3/19,2881,國泰證券,8880,45,647,-602,2.32,10,sell,2026-03-20
3/19,2881,國票證券,7790,148,12,136,0.52,11,buy,2026-03-20
3/19,2881,港商麥格理,1360,168,730,-562,2.16,11,sell,2026-03-20
3/19,2881,元大-大天母,9893,136,9,127,0.49,12,buy,2026-03-20
3/19,2881,元富,0039004200300030,13,400,-387,1.49,12,sell,2026-03-20
3/19,2881,永豐金-新莊,0039004100390048,118,2,116,0.45,13,buy,2026-03-20
3/19,2881,富邦證券,9600,72,273,-201,0.77,13,sell,2026-03-20
3/19,2881,富邦-木柵,003900360031004d,124,10,114,0.44,14,buy,2026-03-20
3/19,2881,永豐金-匯立,0039004100380031,0,118,-118,0.45,14,sell,2026-03-20
3/19,2881,元富-大裕,003900420032006c,110,0,110,0.42,15,buy,2026-03-20
3/19,2881,法銀巴黎,8900,2,111,-109,0.42,15,sell,2026-03-20
3/19,2882,港商麥格理,1360,2351,84,2267,8.52,1,buy,2026-03-20
3/19,2882,台灣摩根士丹利,1470,369,4999,-4630,17.4,1,sell,2026-03-20
3/19,2882,凱基,9200,2310,70,2240,8.42,2,buy,2026-03-20
3/19,2882,新加坡商瑞銀,1650,309,4161,-3852,14.47,2,sell,2026-03-20
3/19,2882,群益金鼎,9100,2021,227,1794,6.74,3,buy,2026-03-20
3/19,2882,美商高盛,1480,368,3556,-3188,11.98,3,sell,2026-03-20
3/19,2882,元大證券,9800,2369,962,1407,5.29,4,buy,2026-03-20
3/19,2882,國泰證券,8880,31,1912,-1881,7.07,4,sell,2026-03-20
3/19,2882,中國信託-忠孝,6162,488,0,488,1.83,5,buy,2026-03-20
3/19,2882,摩根大通,8440,1358,3105,-1747,6.56,5,sell,2026-03-20
3/19,2882,美林,1440,1290,910,380,1.43,6,buy,2026-03-20
3/19,2882,康和,8450,0,1386,-1386,5.21,6,sell,2026-03-20
3/19,2882,國泰-敦南,8888,407,28,379,1.42,7,buy,2026-03-20
3/19,2882,花旗環球,1590,60,1000,-940,3.53,7,sell,2026-03-20
3/19,2882,土銀,1030,252,0,252,0.95,8,buy,2026-03-20
3/19,2882,凱基-竹北,9234,6,402,-396,1.49,8,sell,2026-03-20
3/19,2882,永豐金-新莊,0039004100390048,233,0,233,0.88,9,buy,2026-03-20
3/19,2882,凱基-台北,9268,1047,1379,-332,1.25,9,sell,2026-03-20
3/19,2882,群益金鼎-三重,0039003100330067,220,1,219,0.82,10,buy,2026-03-20
3/19,2882,港商野村,1560,1,280,-279,1.05,10,sell,2026-03-20
3/19,2882,臺銀,1040,219,0,219,0.82,11,buy,2026-03-20
3/19,2882,統一,5850,6,251,-245,0.92,11,sell,2026-03-20
3/19,2882,新光,8560,211,36,175,0.66,12,buy,2026-03-20
3/19,2882,盈溢-楠梓,5862,0,105,-105,0.39,12,sell,2026-03-20
3/19,2882,玉山-大里,003800380034004a,152,0,152,0.57,13,buy,2026-03-20
3/19,2882,元富-嘉義,0039004200320049,13,70,-57,0.21,13,sell,2026-03-20
3/19,2882,元大-大同,0039003800390047,172,20,152,0.57,14,buy,2026-03-20
3/19,2882,元富-虎尾,003900420032004e,3,32,-29,0.11,14,sell,2026-03-20
3/19,2882,富邦-台北,9623,128,3,125,0.47,15,buy,2026-03-20
3/19,2882,法銀巴黎,8900,83,111,-28,0.11,15,sell,2026-03-20
3/19,2303,美林,1440,8584,900,7684,8.93,1,buy,2026-03-20
3/19,2303,台灣摩根士丹利,1470,458,20038,-19580,22.76,1,sell,2026-03-20
3/19,2303,港商麥格理,1360,4553,169,4384,5.1,2,buy,2026-03-20
3/19,2303,美商高盛,1480,2791,15799,-13008,15.12,2,sell,2026-03-20
3/19,2303,國泰-敦南,8888,1356,424,932,1.08,3,buy,2026-03-20
3/19,2303,摩根大通,8440,811,9407,-8596,9.99,3,sell,2026-03-20
3/19,2303,凱基-台北,9268,6274,5537,737,0.86,4,buy,2026-03-20
3/19,2303,凱基,9200,123,2280,-2157,2.51,4,sell,2026-03-20
3/19,2303,玉山證券,8840,707,44,663,0.77,5,buy,2026-03-20
3/19,2303,國泰證券,8880,245,1537,-1292,1.5,5,sell,2026-03-20
3/19,2303,新光,8560,709,141,568,0.66,6,buy,2026-03-20
3/19,2303,富邦證券,9600,130,983,-853,0.99,6,sell,2026-03-20
3/19,2303,永豐金-新莊,0039004100390048,527,5,522,0.61,7,buy,2026-03-20
3/19,2303,香港上海匯豐,8960,177,769,-592,0.69,7,sell,2026-03-20
3/19,2303,元大-大里,0039003800310067,476,32,444,0.52,8,buy,2026-03-20
3/19,2303,港商野村,1560,1,539,-538,0.63,8,sell,2026-03-20
3/19,2303,新光-新竹,8563,395,32,363,0.42,9,buy,2026-03-20
3/19,2303,花旗環球,1590,633,1092,-459,0.53,9,sell,2026-03-20
3/19,2303,中國信託,6160,405,44,361,0.42,10,buy,2026-03-20
3/19,2303,大展,5050,55,507,-452,0.53,10,sell,2026-03-20
3/19,2303,國票-中港,003700370039006d,306,4,302,0.35,11,buy,2026-03-20
3/19,2303,第一金,5380,17,343,-326,0.38,11,sell,2026-03-20
3/19,2303,國泰-台中,8882,337,61,276,0.32,12,buy,2026-03-20
3/19,2303,台新證券,8150,435,750,-315,0.37,12,sell,2026-03-20
3/19,2303,國泰-板橋,003800380038004b,406,140,266,0.31,13,buy,2026-03-20
3/19,2303,元富-大裕,003900420032006c,76,302,-226,0.26,13,sell,2026-03-20
3/19,2303,永豐金證券,0039004100300030,613,361,252,0.29,14,buy,2026-03-20
3/19,2303,元大證券,9800,3822,4046,-224,0.26,14,sell,2026-03-20
3/19,2303,永豐金-忠孝,0039004100390044,253,3,250,0.29,15,buy,2026-03-20
3/19,2303,元富,0039004200300030,33,244,-211,0.25,15,sell,2026-03-20
3/19,3711,元大證券,9800,2575,1208,1367,7.55,1,buy,2026-03-20
3/19,3711,港商麥格理,1360,326,2179,-1853,10.24,1,sell,2026-03-20
3/19,3711,富邦證券,9600,1553,296,1257,6.94,2,buy,2026-03-20
3/19,3711,新加坡商瑞銀,1650,939,1913,-974,5.38,2,sell,2026-03-20
3/19,3711,美林,1440,1394,644,750,4.14,3,buy,2026-03-20
3/19,3711,美商高盛,1480,1844,2640,-796,4.4,3,sell,2026-03-20
3/19,3711,華南永昌,9300,319,9,310,1.71,4,buy,2026-03-20
3/19,3711,台灣摩根士丹利,1470,478,1172,-694,3.83,4,sell,2026-03-20
3/19,3711,國泰證券,8880,246,5,241,1.33,5,buy,2026-03-20
3/19,3711,永豐金-信義,0039004100390052,0,600,-600,3.31,5,sell,2026-03-20
3/19,3711,凱基,9200,252,53,199,1.1,6,buy,2026-03-20
3/19,3711,摩根大通,8440,637,1219,-582,3.22,6,sell,2026-03-20
3/19,3711,兆豐證券,7000,167,2,165,0.91,7,buy,2026-03-20
3/19,3711,凱基-台北,9268,806,1296,-490,2.71,7,sell,2026-03-20
3/19,3711,永豐金-匯立,0039004100380031,350,221,129,0.71,8,buy,2026-03-20
3/19,3711,港商野村,1560,43,348,-305,1.68,8,sell,2026-03-20
3/19,3711,國票-敦北法人,0037003700390063,109,0,109,0.6,9,buy,2026-03-20
3/19,3711,花旗環球,1590,147,285,-138,0.76,9,sell,2026-03-20
3/19,3711,元大-雙和,9874,104,15,89,0.49,10,buy,2026-03-20
3/19,3711,群益金鼎,9100,124,252,-128,0.71,10,sell,2026-03-20
3/19,3711,元富,0039004200300030,189,111,78,0.43,11,buy,2026-03-20
3/19,3711,永豐金證券,0039004100300030,75,138,-63,0.35,11,sell,2026-03-20
3/19,3711,華南永昌-南京,9326,49,1,48,0.27,12,buy,2026-03-20
3/19,3711,統一,5850,25,65,-40,0.22,12,sell,2026-03-20
3/19,3711,富邦-仁愛,9676,54,10,44,0.24,13,buy,2026-03-20
3/19,3711,群益金鼎-大安,0039003100380065,1,37,-36,0.2,13,sell,2026-03-20
3/19,3711,富邦-建國,9658,38,3,35,0.19,14,buy,2026-03-20
3/19,3711,宏遠證券,1260,3,36,-33,0.18,14,sell,2026-03-20
3/19,3711,香港上海匯豐,8960,44,12,32,0.18,15,buy,2026-03-20
3/19,3711,彰銀-台中,1233,3,34,-31,0.17,15,sell,2026-03-20
3/19,2603,台灣摩根士丹利,1470,2036,312,1724,12.32,1,buy,2026-03-20
3/19,2603,華南永昌,9300,15,411,-396,2.83,1,sell,2026-03-20
3/19,2603,國泰證券,8880,1661,57,1604,11.46,2,buy,2026-03-20
3/19,2603,美商高盛,1480,190,535,-345,2.46,2,sell,2026-03-20
3/19,2603,摩根大通,8440,1728,362,1366,9.76,3,buy,2026-03-20
3/19,2603,新加坡商瑞銀,1650,216,510,-294,2.1,3,sell,2026-03-20
3/19,2603,凱基-台北,9268,901,404,497,3.55,4,buy,2026-03-20
3/19,2603,康和,8450,0,201,-201,1.44,4,sell,2026-03-20
3/19,2603,美林,1440,650,230,420,3.0,5,buy,2026-03-20
3/19,2603,富邦-三重,9677,22,177,-155,1.11,5,sell,2026-03-20
3/19,2603,花旗環球,1590,269,73,196,1.4,6,buy,2026-03-20
3/19,2603,國泰-敦南,8888,178,323,-145,1.04,6,sell,2026-03-20
3/19,2603,元大證券,9800,746,554,192,1.37,7,buy,2026-03-20
3/19,2603,台新-高雄,0038003100350041,41,173,-132,0.94,7,sell,2026-03-20
3/19,2603,永豐金-匯立,0039004100380031,502,350,152,1.09,8,buy,2026-03-20
3/19,2603,福邦-新竹,6489,0,100,-100,0.71,8,sell,2026-03-20
3/19,2603,富邦-豐原,003900360033004c,100,3,97,0.69,9,buy,2026-03-20
3/19,2603,國泰-板橋,003800380038004b,51,147,-96,0.69,9,sell,2026-03-20
3/19,2603,永豐金證券,0039004100300030,168,96,72,0.51,10,buy,2026-03-20
3/19,2603,臺銀-金山,0031003000340044,10,92,-82,0.59,10,sell,2026-03-20
3/19,2603,元富-新莊,0039004200320038,55,2,53,0.38,11,buy,2026-03-20
3/19,2603,台新-左楠,8157,4,83,-79,0.56,11,sell,2026-03-20
3/19,2603,京城,8490,53,2,51,0.36,12,buy,2026-03-20
3/19,2603,富邦-木柵,003900360031004d,3,69,-66,0.47,12,sell,2026-03-20
3/19,2603,元大-仁愛,003900380033006a,56,6,50,0.36,13,buy,2026-03-20
3/19,2603,富邦-南屯,9666,12,78,-66,0.47,13,sell,2026-03-20
3/19,2603,永豐金-板盛,0039004100390059,46,2,44,0.31,14,buy,2026-03-20
3/19,2603,元大-竹南,0039003800330056,6,67,-61,0.44,14,sell,2026-03-20
3/19,2603,台中銀,6110,52,9,43,0.31,15,buy,2026-03-20
3/19,2603,合庫-高雄,1023,2,62,-60,0.43,15,sell,2026-03-20
3/19,2609,元大證券,9800,1430,849,581,1.93,1,buy,2026-03-20
3/19,2609,台灣摩根士丹利,1470,418,4050,-3632,12.09,1,sell,2026-03-20
3/19,2609,群益金鼎-高盛,9105,298,4,294,0.98,2,buy,2026-03-20
3/19,2609,花旗環球,1590,671,2608,-1937,6.45,2,sell,2026-03-20
3/19,2609,新加坡商瑞銀,1650,528,238,290,0.97,3,buy,2026-03-20
3/19,2609,美商高盛,1480,416,2155,-1739,5.79,3,sell,2026-03-20
3/19,2609,富邦-三重,9677,287,70,217,0.72,4,buy,2026-03-20
3/19,2609,摩根大通,8440,184,1315,-1131,3.77,4,sell,2026-03-20
3/19,2609,國泰-敦南,8888,831,627,204,0.68,5,buy,2026-03-20
3/19,2609,土銀-台南,1032,4,264,-260,0.87,5,sell,2026-03-20
3/19,2609,台新證券,8150,290,125,165,0.55,6,buy,2026-03-20
